id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BZ05L008,Alabama,Alabama,alabama-bz05l008,BZ05L008,16.67,-88.52
BZ05L026,Alabama Wharf,Alabama Wharf,alabama-wharf-bz05l026,BZ05L026,16.533,-88.4
BZ05L031,Alta Vista,Alta Vista,alta-vista-bz05l031,BZ05L031,16.994,-88.405
BZ05L038,Big Creek,Big Creek,big-creek-bz05l038,BZ05L038,16.518,-88.406
BZ05L036,Canada Hill,Canada Hill,canada-hill-bz05l036,BZ05L036,16.985,-88.327
BZ05L029,Commerce Bight Village,Commerce Bight Village,commerce-bight-village-bz05l029,BZ05L029,16.868,-88.31
BZ05L015,Cowpen,Cowpen,cowpen-bz05l015,BZ05L015,16.567,-88.533
BZ05L027,Dancing Pool,Dancing Pool,dancing-pool-bz05l027,BZ05L027,16.831,-88.437
BZ05L002,Dangriga,Dangriga,dangriga-bz05l002,BZ05L002,16.969,-88.232
BZ05L049,Freetown Area,Freetown Area,freetown-area-bz05l049,BZ05L049,16.826,-88.291
BZ05L006,Gales Point,Gales Point,gales-point-bz05l006,BZ05L006,17.171,-88.335
BZ05L021,Georgetown,Georgetown,georgetown-bz05l021,BZ05L021,16.653,-88.508
BZ05L018,Glover's Reef Atoll,Glover's Reef Atoll,glover-s-reef-atoll-bz05l018,BZ05L018,16.797,-87.805
BZ05L043,Guana Church Bank,Guana Church Bank,guana-church-bank-bz05l043,BZ05L043,16.852,-88.476
BZ05L024,High Sand,High Sand,high-sand-bz05l024,BZ05L024,16.826,-88.309
BZ05L011,Hopkins,Hopkins,hopkins-bz05l011,BZ05L011,16.863,-88.284
BZ05L045,Humming Bird Community,Humming Bird Community,humming-bird-community-bz05l045,BZ05L045,17.04,-88.531
BZ05L012,Independence and Mango Creek,Independence and Mango Creek,independence-and-mango-creek-bz05l012,BZ05L012,16.534,-88.419
BZ05L028,Kendal,Kendal,kendal-bz05l028,BZ05L028,16.811,-88.382
BZ05L047,Lagarto Bank,Lagarto Bank,lagarto-bank-bz05l047,BZ05L047,16.663,-88.59
BZ05L048,Lime Tree Village,Lime Tree Village,lime-tree-village-bz05l048,BZ05L048,16.559,-88.435
BZ05L001,Locust Bank,Locust Bank,locust-bank-bz05l001,BZ05L001,16.767,-88.483
BZ05L007,Logan's Bank,Logan's Bank,logan-s-bank-bz05l007,BZ05L007,16.489,-88.543
BZ05L003,Mango Creek,Mango Creek,mango-creek-bz05l003,BZ05L003,16.536,-88.415
BZ05L040,Maya Beach,Maya Beach,maya-beach-bz05l040,BZ05L040,16.615,-88.354
BZ05L025,Maya Mopan,Maya Mopan,maya-mopan-bz05l025,BZ05L025,16.66,-88.525
BZ05L014,Middle Bank,Middle Bank,middle-bank-bz05l014,BZ05L014,16.828,-88.309
BZ05L041,Middlesex,Middlesex,middlesex-bz05l041,BZ05L041,17.04,-88.522
BZ05L050,Mitchell's Run,Mitchell's Run,mitchell-s-run-bz05l050,BZ05L050,16.85,-88.467
BZ05L034,Mullins River,Mullins River,mullins-river-bz05l034,BZ05L034,17.105,-88.301
BZ05L005,New Home,New Home,new-home-bz05l005,BZ05L005,16.741,-88.634
BZ05L039,New Town,New Town,new-town-bz05l039,BZ05L039,16.9,-88.267
BZ05L033,Placencia,Placencia,placencia-bz05l033,BZ05L033,16.514,-88.366
BZ05L037,Pomona,Pomona,pomona-bz05l037,BZ05L037,16.995,-88.374
BZ05L023,Quarry Hill,Quarry Hill,quarry-hill-bz05l023,BZ05L023,16.997,-88.359
BZ05L013,Rancho Grande,Rancho Grande,rancho-grande-bz05l013,BZ05L013,16.72,-88.6
BZ05L022,Red Bank,Red Bank,red-bank-bz05l022,BZ05L022,16.763,-88.493
BZ05L046,Red Bank Village,Red Bank Village,red-bank-village-bz05l046,BZ05L046,16.616,-88.559
BZ05L042,Regalia,Regalia,regalia-bz05l042,BZ05L042,16.813,-88.332
BZ05L016,Sale si Puede,Sale si Puede,sale-si-puede-bz05l016,BZ05L016,16.713,-88.636
BZ05L020,San Juan,San Juan,san-juan-bz05l020,BZ05L020,16.568,-88.54
BZ05L044,San Roman Village,San Roman Village,san-roman-village-bz05l044,BZ05L044,16.653,-88.474
BZ05L019,Santa Rosa Village,Santa Rosa Village,santa-rosa-village-bz05l019,BZ05L019,16.666,-88.454
BZ05L010,Sarawina,Sarawina,sarawina-bz05l010,BZ05L010,16.971,-88.274
BZ05L032,Seine Bight Village,Seine Bight Village,seine-bight-village-bz05l032,BZ05L032,16.569,-88.365
BZ05L035,Silk Grass,Silk Grass,silk-grass-bz05l035,BZ05L035,16.883,-88.333
BZ05L030,Silver Creek Camp,Silver Creek Camp,silver-creek-camp-bz05l030,BZ05L030,16.7,-88.467
BZ05L004,Sittee,Sittee,sittee-bz05l004,BZ05L004,16.833,-88.283
BZ05L017,Stann Creek District,Stann Creek District,stann-creek-district-bz05l017,BZ05L017,16.833,-88.5
BZ05L009,Trion Village,Trion Village,trion-village-bz05l009,BZ05L009,16.514,-88.606
